Open,High,Low,Close,Adj Close,Volume,Symbol,Category,Daily_Return,Price_Range,Volatility,Cumulative_Return,Average_Price,Year,Month,Day,MA7
-0.8219061311641845,-0.8234333681119105,-0.8204216113849068,-0.8204601385112883,-0.8185769107497168,0.21616640234040926,WIPRO,IT,0.01204293809304395,-0.768397060053886,-0.12960741220783184,0.055031851856730415,-0.8214660494328172,2024,5,16,-0.8318861302337702
-0.8207048475456675,-0.8249690311838795,-0.8184203073546428,-0.8221897619758084,-0.8203149188997128,-0.22285295149040174,WIPRO,IT,-0.05144092425179955,-0.8944493090606688,-0.12835992940167162,0.05479737106782638,-0.8212406806900641,2024,5,17,-0.8320451215909563
-0.8214055950502066,-0.8247708845237335,-0.8185976265438686,-0.8222398988718121,-0.820365298844052,-0.1326853782094854,WIPRO,IT,-0.029481473271708025,-0.8810400177651546,-0.13553507890217328,0.05479052326582552,-0.8217248138738421,2024,5,21,-0.8316837796023122
-0.8214556517166344,-0.8254396276120237,-0.819028291993599,-0.8220393665874295,-0.820163794440496,-0.17245477959136274,WIPRO,IT,-0.026178109875298148,-0.8899793634129416,-0.13969084171957322,0.054817918327065354,-0.821691428364952,2024,5,22,-0.8310008445670487
-0.8216558631071956,-0.8231856810073227,-0.8175589764551822,-0.8197833439639508,-0.8178968353094406,0.13396264085903964,WIPRO,IT,0.0008849053820483881,-0.8604778312674897,-0.13877146485954558,0.05512585022883108,-0.8210737378615411,2024,5,23,-0.8299999290228698
-0.8194034505942949,-0.8219472454843834,-0.8174323110559722,-0.8208612183796863,-0.8189799349306291,-0.1475328919769308,WIPRO,IT,-0.04287648332493907,-0.8202483204379643,-0.13800883277101075,0.05498014894862718,-0.8199301784672216,2024,5,24,-0.8294723706016318
-0.8219061311641845,-0.8260836231545249,-0.8227015885706833,-0.8264761988405648,-0.8246221350991978,1.710559406083255,WIPRO,IT,-0.10238040542605573,-0.7835949843856835,-0.12295191707383049,0.05421762644039637,-0.8234693633750911,2024,5,27,-0.8298951389639804
-0.8259104200760082,-0.8285109537559617,-0.8219415961754245,-0.824671392981488,-0.822808580093394,0.2817333886537805,WIPRO,IT,-0.004591576145636973,-0.8980254838379126,-0.12599529323206368,0.05446878880593832,-0.8255394585245269,2024,5,28,-0.8305021952692676
-0.8259104200760082,-0.8293778586220192,-0.8237655810164627,-0.8273034193755464,-0.8254533657462919,-0.05963947877925444,WIPRO,IT,-0.06387658346675469,-0.8649477769152147,-0.12479070602014965,0.0541053992272026,-0.8264159083742718,2024,5,29,-0.8312393338082841
-0.828413100645898,-0.8323501038770735,-0.8310615049185306,-0.834246943432547,-0.832430549883944,0.5621312387575146,WIPRO,IT,-0.12237802989167765,-0.7147577122811853,-0.11311364127276588,0.05313558014346959,-0.8303974907587888,2024,5,30,-0.8329701606106156
-0.8341442452610055,-0.8359911073380394,-0.8308588433722118,-0.8336202704815807,-0.8318008390142064,0.6025736255451506,WIPRO,IT,-0.020109430888528273,-0.853326027360662,-0.11251008917913186,0.053225883495338785,-0.8340118070720608,2024,5,31,-0.8346395588337862
-0.8278124511990644,-0.8318299670044875,-0.8277935468961685,-0.8306623772129462,-0.8288286067838051,-0.10451341097462177,WIPRO,IT,0.012179806177738839,-0.8113084291425141,-0.11031191456004022,0.053650899016691754,-0.8288031836895812,2024,6,3,-0.8362077817412276
-0.8299647656542596,-0.8341334540536304,-0.8402320829137376,-0.8336453465793989,-0.8318260366732763,0.39242032777075625,WIPRO,IT,-0.06961982359030805,-0.45550086471313217,-0.1098461770767362,0.053227974666116236,-0.8312322099960937,2024,6,4,-0.8380506258833126
-0.8330680803958329,-0.8296255457266071,-0.8290602008882666,-0.8269524764031523,-0.8251007215097186,0.08272323720280236,WIPRO,IT,0.06396258181779968,-0.6870437218766937,-0.09886891964139792,0.054189773547844794,-0.8310736071764299,2024,6,5,-0.8381192817433376
-0.8254349046576691,-0.826157926262377,-0.8221949269738441,-0.8221897619758084,-0.8203149188997128,0.26174801224850325,WIPRO,IT,0.03525252136340389,-0.8041566252356864,-0.09445752631933617,0.0548539622196757,-0.8243958940355166,2024,6,6,-0.8377615522923972
-0.817901842252361,-0.8140707985820136,-0.8142403491807191,-0.8103832496994562,-0.8084511722633766,3.5068886272529154,WIPRO,IT,0.1267404578341127,-0.6486022984357906,-0.07661921610288862,0.056466520332224185,-0.8154394173988956,2024,6,7,-0.8353224938690496
-0.8086919808101967,-0.8130800501636621,-0.8116816988394301,-0.8150456903347925,-0.8131362149847041,0.4253564784154563,WIPRO,IT,-0.08726699499922551,-0.7031359627266326,-0.08492334389936833,0.05586066434361056,-0.8108484896145176,2024,6,10,-0.8325546151182184
-0.8132969038937038,-0.8176374838175061,-0.8111750372425909,-0.814644625766027,-0.8127332061775923,-0.08142545394030298,WIPRO,IT,-0.023694939532359148,-0.8855094177652166,-0.08467908160572223,0.055913800097669365,-0.8137866793207669,2024,6,11,-0.8298192580285477
-0.8138975533405374,-0.815061547000365,-0.8105670526036347,-0.8142184850994435,-0.8123049997114106,0.17385788688384018,WIPRO,IT,-0.02338359891659598,-0.8139902874016177,-0.08378590643945714,0.05597016322723841,-0.8140454437617918,2024,6,12,-0.8274488554652248
-0.8128964811125814,-0.8145909354545996,-0.8092497293594357,-0.8113608503231841,-0.8094335119958869,0.12401978033258548,WIPRO,IT,0.007575687136182098,-0.8434918195470696,-0.09089074876899414,0.05634745217425979,-0.8124260962872439,2024,6,13,-0.8242365243039963
-0.8103938005426917,-0.8144670919023057,-0.8102377101960213,-0.8139176790230531,-0.8120027354191764,0.02916375717469098,WIPRO,IT,-0.06100155866461056,-0.8041566252356874,-0.08975396369614148,0.0560138652751867,-0.8116080774464203,2024,6,14,-0.8223575459630469
-0.8123959449986035,-0.8108013257779295,-0.8082870754178582,-0.8067234704860334,-0.8047736515598286,1.1939856267725493,WIPRO,IT,0.06269377108829226,-0.7406830696493945,-0.08649226393557669,0.05696251158873677,-0.8105479894663621,2024,6,18,-0.8201280654520215
-0.8067649137163515,-0.8087455258333746,-0.8048924365342014,-0.804768253938945,-0.8028089567210074,0.5709582767833831,WIPRO,IT,-0.00467498922950144,-0.7862768426447861,-0.11201330983444854,0.05721280928924481,-0.8061406998122974,2024,6,19,-0.8193186585152761
-0.8041370991179673,-0.8085721418366387,-0.8041324441389426,-0.8074504172290073,-0.8055041223182444,0.09993889772824749,WIPRO,IT,-0.06168359057975963,-0.806838483494789,-0.11747168148684946,0.05687215240640289,-0.805280945264343,2024,6,20,-0.8182237927307757
-0.8039118517566172,-0.806863094767934,-0.8037017786892122,-0.807375219534818,-0.8054285600886361,4.782269437227334,WIPRO,IT,-0.027889477526771903,-0.760350939628915,-0.11729733493086614,0.05688180732784838,-0.8051056522375796,2024,6,21,-0.8171759009637078
-0.8078410633063742,-0.8098601178040199,-0.8035244440379016,-0.807375219534818,-0.8054285600886361,-0.04952190960888619,WIPRO,IT,-0.028820874935743982,-0.8747819847288082,-0.11708035668965007,0.05688180732784838,-0.8077266566832644,2024,6,24,-0.8161894377758008
-0.807615831220174,-0.808324454732051,-0.8036004556470953,-0.8042167786821682,-0.8022548080808782,-0.08785962977379588,WIPRO,IT,0.010287560031823888,-0.8166721456607203,-0.11681746731988518,0.05728720771207702,-0.8065246713747144,2024,6,25,-0.815159613108165
-0.804462444537023,-0.8073832467581412,-0.8013204784613188,-0.8050439839175172,-0.8030860233541718,0.11359837004236664,WIPRO,IT,-0.03893361705364189,-0.8631596895265934,-0.1199743694223718,0.05718237842029883,-0.8046966402698222,2024,6,26,-0.8138804615861823
-0.8068149703827793,-0.8014139784670011,-0.8036511094371114,-0.7972231177291638,-0.7952272439988869,1.7759407998917025,WIPRO,IT,0.06710928450879902,-0.5654614185176361,-0.11857676135323869,0.05817679621099247,-0.8036616028844861,2024,6,27,-0.8125109767724951
-0.796879325465287,-0.7992591127511836,-0.7952151969421551,-0.795192703487886,-0.7931869869304572,0.3173160181270897,WIPRO,IT,-0.004676568729018902,-0.785383071774306,-0.1185768084925149,0.05842707753831374,-0.7963578541366121,2024,6,28,-0.8111306521402397
-0.7939261501726971,-0.7895993156722569,-0.7910352542303164,-0.788925973978223,-0.7868898782330812,1.13086739581278,WIPRO,IT,0.04511261565905832,-0.5842349719790164,-0.12025596461673153,0.05919347653943343,-0.792301135252002,2024,7,1,-0.8084603361674337
-0.7882200568035284,-0.7850418669007918,-0.7838406533703653,-0.7834864344042763,-0.7814239694351982,1.4437466552434077,WIPRO,IT,0.033832456448777415,-0.6736338849335176,-0.1214662520709855,0.059842944733124896,-0.7866835151858376,2024,7,2,-0.8050167452512902
-0.7819132834372262,-0.7848189424596143,-0.780192683688289,-0.7830853698355109,-0.7810209606280863,0.2971101301628164,WIPRO,IT,-0.024294489307344565,-0.7943224174220941,-0.12223397089392188,0.05988986551823019,-0.7823429914548623,2024,7,3,-0.8015153404991463
-0.7821635514942152,-0.7831594509529726,-0.7834353302777279,-0.7872464721100741,-0.7852022346536238,0.4941107354013498,WIPRO,IT,-0.07571307214741144,-0.6199945371608169,-0.10947484799128389,0.05940377818738446,-0.7838955577222483,2024,7,4,-0.7990690547949344
-0.7871939638799336,-0.7892525476787855,-0.7832579801643323,-0.7850406016822319,-0.782985670840708,-0.02449061651659762,WIPRO,IT,-0.003573754103601993,-0.8461742234538343,-0.1123860280368403,0.05966549135730566,-0.7865165825466963,2024,7,5,-0.7961855483721021
-0.784891479425455,-0.7860326153191433,-0.7804460144867086,-0.7819824193219572,-0.7799126633478279,0.077560885877699,WIPRO,IT,0.005893504449401769,-0.8291882117334143,-0.12073461530435647,0.060025342697628215,-0.78396233892941,2024,7,8,-0.7939885873167809
-0.7808621698179925,-0.7850666295642021,-0.7791287067045946,-0.7820826931139648,-0.7800134232365061,-0.1205546348730026,WIPRO,IT,-0.029946284492323873,-0.840809415640305,-0.11945122728055077,0.06001367663461569,-0.781307954069526,2024,7,9,-0.792098766951807
-0.7823637781599264,-0.7858592464400287,-0.7820926646764361,-0.784814993300031,-0.7827589687780823,-0.08924630169054686,WIPRO,IT,-0.05949781969249099,-0.7648214309243032,-0.12268952106240272,0.059695677583984856,-0.7832194514939887,2024,7,10,-0.791506165208248
-0.7845160773399715,-0.7877416623878479,-0.7829793224709047,-0.7855419400430049,-0.7834894395364982,-0.11340223758643005,WIPRO,IT,-0.03706573974608109,-0.8014747669765838,-0.1317817810350368,0.059610210820490186,-0.7848972248827669,2024,7,11,-0.791802468285484
-0.7803616337040146,-0.775233463606161,-0.7771273872122456,-0.772482051265455,-0.7703662404130857,2.4589543230880286,WIPRO,IT,0.11970354944379026,-0.556521527222186,-0.09564880732064938,0.06114982391829719,-0.7777771091705155,2024,7,12,-0.7902739899091542
-0.7693998805877774,-0.7741931596257465,-0.769730109343891,-0.7727076596476559,-0.7705929424757114,0.2999497975243455,WIPRO,IT,-0.031267299505209456,-0.7800188096084387,-0.10113219005087426,0.06112446413437159,-0.7705401314404217,2024,7,15,-0.7881782063750185
-0.7719276124036061,-0.776323292913396,-0.7696034439446812,-0.7727076596476559,-0.7705929424757114,0.024426783417378462,WIPRO,IT,-0.028820874935743982,-0.861372693433294,-0.10046677381454883,0.06112446413437159,-0.7722262703115129,2024,7,16,-0.7864004011443416
-0.7745804476976292,-0.7704778530569286,-0.769628801763859,-0.7659395917772198,-0.7637920650825453,0.8056132997878189,WIPRO,IT,0.044628879213499124,-0.6494955236586077,-0.09714567123459886,0.061885848694461947,-0.771742132033044,2024,7,18,-0.7840878124170193
-0.762892911106064,-0.7677532949064622,-0.7704647748441419,-0.7739610055495885,-0.7718523642151865,0.8908534317437552,WIPRO,IT,-0.11382219807228308,-0.5216557329108656,-0.08435208006997341,0.06100471987690454,-0.766616974970135,2024,7,19,-0.7829170634916299
-0.7923745004394854,-0.7940824462182489,-0.7973938510858147,-0.799729809533029,-0.7977460874778373,3.696343088858144,WIPRO,IT,-0.3097288714891385,-0.5216557329108666,-0.023750527947890624,0.05809281072405587,-0.7948637137834564,2024,7,22,-0.7850670483240623
-0.7988814699211988,-0.8033707126402937,-0.8050950980805202,-0.8023618359270875,-0.8003908731307352,0.8525412206280867,WIPRO,IT,-0.06042853771446472,-0.5851292884971587,-0.02386203808619035,0.057765163794545826,-0.8000806771747949,2024,7,23,-0.7874916521856816
-0.8016344185480775,-0.8041880770619094,-0.7982551665231905,-0.8025874290096559,-0.8006175598195604,0.08118407785836516,WIPRO,IT,-0.031558407418896414,-0.8560078856197646,-0.04625883389152249,0.05773678636851431,-0.8019921695045669,2024,7,24,-0.7918313707925713
-0.8048879032889342,-0.8036183997448815,-0.8015738092597384,-0.7992033950744377,-0.7972171211229774,0.6280762124938641,WIPRO,IT,0.012280732534968095,-0.7183333414107691,-0.04222742199911669,0.05816284809854396,-0.8030355621828346,2024,7,25,-0.7956507560536308
-0.7978803976932429,-0.793190778688781,-0.7938725468029482,-0.7902043806783412,-0.7881744822578257,0.8699080080985918,WIPRO,IT,0.07902323940104335,-0.6137370497721315,-0.029414556104479378,0.059280766660746505,-0.7953645422690249,2024,7,26,-0.7981729248987318
-0.7888707476416398,-0.7922000302704295,-0.7866019652579731,-0.7904048976630913,-0.7883759712875811,0.06821856505715851,WIPRO,IT,-0.031141678093653032,-0.8345519282516195,-0.03611746399259788,0.059256709075912975,-0.789421371459983,2024,7,29,-0.8016996218257156
-0.7906726654318404,-0.7939833653293652,-0.7881726038385068,-0.7918587911490392,-0.7898369128044128,0.0004762803980509793,WIPRO,IT,-0.045661214535134165,-0.8434918195470696,-0.03795497406472529,0.05908214110483982,-0.7911074899523111,2024,7,30,-0.8042796045068171
-0.791974077658363,-0.794998876411127,-0.7883245961327247,-0.7916081219686527,-0.7895850284565177,-0.17287290125181387,WIPRO,IT,-0.0259012464925825,-0.874781439081145,-0.11344309814895004,0.059112406148522395,-0.7918921334736263,2024,7,31,-0.8031088555814277
-0.7913734282115295,-0.7940576835548385,-0.7893125924313951,-0.7918337303508536,-0.7898117305191434,-0.002742054627769479,WIPRO,IT,-0.031446094825233126,-0.8059447126243089,-0.11703980594987343,0.05908519296157793,-0.7915665929201304,2024,8,1,-0.8015912192291225
-0.7953777171233531,-0.7977977527870668,-0.7976725087792423,-0.8015596914899241,-0.799584840142711,0.27459663691740915,WIPRO,IT,-0.1420915654564196,-0.645920440176687,-0.09382665936424524,0.057911022184940916,-0.7974763680309006,2024,8,2,-0.8014430698959609
-0.8078911199728019,-0.8093895062582545,-0.8081857369136564,-0.8101576413172553,-0.8082244702007508,0.6309213217858979,WIPRO,IT,-0.13282304529151273,-0.6933017549130402,-0.08565481203639115,0.05683292944464575,-0.8086865779472706,2024,8,5,-0.8030221348274269
-0.8080162540012964,-0.8076556965261394,-0.8049684326813104,-0.8079016186937766,-0.8059575110696954,0.02627205135270991,WIPRO,IT,-0.0005666974141395115,-0.7442592444266383,-0.10467072377827327,0.05712581394469859,-0.8080188066331793,2024,8,6,-0.8055732083850718
-0.8035364496711338,-0.8072841658692577,-0.8019031362052669,-0.8039410487035961,-0.8019777414477138,-0.21134519582316483,WIPRO,IT,0.020324873576737373,-0.8390218738993446,-0.09742017077239493,0.057635261723590465,-0.8037116786004758,2024,8,7,-0.8075244573292064
-0.8058889755168901,-0.8103059515687538,-0.8050950980805202,-0.8090045692073303,-0.8070658083499538,0.1333525777747426,WIPRO,IT,-0.09065493378668539,-0.8354462447697618,-0.09577549853469523,0.05699428615815621,-0.8069670688513618,2024,8,8,-0.8099960374137146
-0.8052132487079899,-0.8090922787092248,-0.8034231209957846,-0.8069992157642382,-0.8050507335667935,-0.26881867099329193,WIPRO,IT,-0.0038245889312291505,-0.8506436234538963,-0.0934373458346558,0.05725339915919867,-0.8058485498623825,2024,8,9,-0.8122146781061721
-0.8071152951061961,-0.8103059515687538,-0.8045631095886728,-0.8081272270759775,-0.8061842131323211,-0.19668361468129963,WIPRO,IT,-0.0427668106557269,-0.8542197982311422,-0.0939587739222168,0.05710883475246648,-0.8074929428369614,2024,8,12,-0.8145634010323588
-0.808366635391141,-0.8109499319936339,-0.8046897749878826,-0.8074002803330036,-0.8054537423739053,-0.25615087714011797,WIPRO,IT,-0.019792069376505628,-0.8729933516925216,-0.10541703159331908,0.05720242789281773,-0.8080855878403411,2024,8,13,-0.8154053274248082
-0.806389511630868,-0.8088941320490788,-0.8030177824410623,-0.8050690600153354,-0.8031112210132416,0.01777878506446833,WIPRO,IT,4.769464968517197e-05,-0.8577959730083881,-0.12363234319805913,0.05750168121788086,-0.8059904522855651,2024,8,14,-0.8146718036289519
-0.8023852227190444,-0.7986894203165346,-0.7992178204647681,-0.7944908175430977,-0.7924816984573108,0.8572750199259381,WIPRO,IT,0.100944162760848,-0.6235707119380628,-0.10128636308634544,0.058846833387362685,-0.7997968723284298,2024,8,16,-0.812738623989706
-0.7948771810093752,-0.7958410186137742,-0.7912379003145502,-0.792736133280392,-0.7907185080220455,0.037324725581484024,WIPRO,IT,-0.008175637876643417,-0.802368537847064,-0.10237380912450804,0.05906084315387938,-0.7942042875729148,2024,8,19,-0.8111234248593756
-0.7929250779447412,-0.7936613902345464,-0.7882232576285229,-0.790279563072898,-0.7882500291136336,-0.07166977314850306,WIPRO,IT,-0.00011203524455391078,-0.8300830738992186,-0.11499284081496428,0.05935844070927169,-0.7920841014234169,2024,8,20,-0.8084241975576563
-0.7911732015458184,-0.7934137031299585,-0.7875139499474498,-0.789427312338996,-0.7873936469288713,-0.24679846607343317,WIPRO,IT,-0.018954022249919465,-0.8461742234538343,-0.11420908754802472,0.05946072109643822,-0.7906317069667735,2024,8,21,-0.8058911910994436
-0.7889708609744953,-0.7922000302704295,-0.7890339347379675,-0.7931121370509718,-0.791096334543888,0.039022154404768764,WIPRO,IT,-0.071343805152946,-0.7487291900743633,-0.10863392681580672,0.05901992584950806,-0.7903896480169208,2024,8,22,-0.803726751705283
-0.7929250779447412,-0.7967079234798317,-0.7924285581595394,-0.7964209579923678,-0.7944211956370621,0.02661908779594225,WIPRO,IT,-0.06754546825367048,-0.7916405591629915,-0.10304654706809616,0.058618504390858424,-0.7941291510728217,2024,8,23,-0.8021440720306566
-0.7948771810093752,-0.79504843197319,-0.790097911721662,-0.7926107986901988,-0.7905925658480979,0.3709160858868826,WIPRO,IT,0.01634547029362246,-0.8139908330492788,-0.10226676210070311,0.05908670143646687,-0.7941625518657842,2024,8,26,-0.8003482019060042
-0.7928750365534634,-0.7958162559503639,-0.790072584826654,-0.7940396007786958,-0.7920282943320592,-0.16112241280935302,WIPRO,IT,-0.045510619519760445,-0.8425980486765895,-0.12650527780257964,0.058913694542362206,-0.7933027922231389,2024,8,27,-0.8002831585836829
-0.7928750365534634,-0.7884599610382013,-0.7891352732421693,-0.7852912708626184,-0.783237555188603,1.3359623058094228,WIPRO,IT,0.0739309540052631,-0.6101608749948866,-0.10874630468951599,0.059978826168504265,-0.7903896480169208,2024,8,28,-0.7992099746417752
-0.7853669948437941,-0.7865527521917294,-0.7809273491885398,-0.7832357652238898,-0.7811720850873032,0.8433401632535663,WIPRO,IT,-0.005466368390259338,-0.8309757534743747,-0.10898781590040908,0.06022092038513207,-0.7846968914506632,2024,8,29,-0.7981946045358679
-0.7820133967700819,-0.786527989528319,-0.7800913451840872,-0.7833861606122686,-0.7813232095465199,0.48901867567859997,WIPRO,IT,-0.03051665096442306,-0.8595840603970095,-0.10872357859414038,0.060203341869035386,-0.7825099342833851,2024,8,30,-0.7973237668145052
-0.783665159836149,-0.786527989528319,-0.7820420108864201,-0.7863691299787213,-0.7843206394359912,0.2793443811621791,WIPRO,IT,-0.06247394426133985,-0.7907462426448492,-0.11016256873933326,0.05985449213249192,-0.7846050647434704,2024,9,2,-0.7963517559828699
-0.78636806707175,-0.787097681962968,-0.7832326532693243,-0.7845643241196444,-0.7825070844301872,0.2408372809103079,WIPRO,IT,-0.008232000333391113,-0.7692913765720283,-0.11537443299880079,0.06006791764239889,-0.7858070653360927,2024,9,3,-0.7946426110231312
-0.7888707476416398,-0.7933393849044852,-0.7896925886290245,-0.7930369240571498,-0.791020756940479,0.543853154674562,WIPRO,IT,-0.12482554676385606,-0.7666089726652635,-0.09947728315442647,0.059072727451864794,-0.7902978213097279,2024,9,4,-0.7947040373968354
-0.7922743871066298,-0.7944539768751306,-0.7882992692377166,-0.7901793198801556,-0.7881492999725564,0.07148168263609127,WIPRO,IT,0.004613264621443644,-0.8560078856197646,-0.09878728809948475,0.05941930774928854,-0.7916166737308109,2024,9,5,-0.7941475742630539
-0.7904474486207903,-0.7925220053652484,-0.7888312577295639,-0.792310007913441,-0.7902903169296642,0.21381288077064117,WIPRO,IT,-0.05347931750683413,-0.7675027435357438,-0.11541962100078551,0.059163696853554826,-0.7911075103310743,2024,9,6,-0.7951593318312574
-0.7943266035041194,-0.7965593172641274,-0.79136456571376,-0.795192703487886,-0.7931869869304572,0.06300258804187257,WIPRO,IT,-0.06245464846991027,-0.8238244952152091,-0.11764513521421062,0.05881504713834335,-0.7946550454371845,2024,9,9,-0.7968829357636374
-0.7944767582282528,-0.7934632284567792,-0.7910859080203324,-0.7897281031157537,-0.7876958958473049,-0.029525422595495027,WIPRO,IT,0.03564927326427261,-0.721909516188013,-0.10695866585117166,0.059483348564192816,-0.792935526151894,2024,9,10,-0.7977971327592723
-0.7903723559835736,-0.7943301333228366,-0.7914659042179618,-0.7954433726682725,-0.7934388712783523,-0.1443585458893574,WIPRO,IT,-0.09485043358511926,-0.7397892987789132,-0.10323735126510443,0.0587988821960269,-0.7921008120092798,2024,9,11,-0.7991051934047116
-0.7926497891921133,-0.7914817316200763,-0.7891859270321853,-0.7875723542842827,-0.7855296966049278,0.28180980242795184,WIPRO,IT,0.0641299312496067,-0.717439570540288,-0.09048585887215083,0.05976241583200976,-0.7909989832274001,2024,9,12,-0.7995388037910847
-0.28282873640993017,-0.28372316721495805,-0.27365775224827005,-0.27555549254662604,-0.28198063092922626,-0.2942736410500886,INFOSYS,IT,5.838615544645949,-0.5833412011085363,2.0811503699800427,0.11929015686912325,-0.28042104258679634,2024,1,1,-0.7249433671841259
-0.2793249836120845,-0.2876118426628906,-0.2798643568095506,-0.28405315328231695,-0.2903998775566584,-0.00087853355053656,INFOSYS,IT,-0.06209223563746298,-0.5046697211904456,2.0854317184612667,0.11894526272992892,-0.2809135157794334,2024,1,2,-0.6519848027282643
-0.2923639738214501,-0.3020768058531125,-0.2975975126989236,-0.30631258874034617,-0.3124538403987607,0.24333376652937885,INFOSYS,IT,-0.11693722640459467,-0.40096829171761333,2.0897243704841744,0.11803184292311937,-0.29702351911065006,2024,1,3,-0.5819278162055801
-0.29987201553111936,-0.30217585650675377,-0.2951148585047435,-0.2949322324302102,-0.3011785106039366,0.18729038534648884,INFOSYS,IT,0.017571921234103293,-0.49215474641307483,2.0846846514048454,0.11851275465735475,-0.29824220991037204,2024,1,4,-0.5098147972962412
-0.2989710260857191,-0.29229316522189186,-0.28835093855660765,-0.284980617010041,-0.2913188003619796,0.3958257291576787,INFOSYS,IT,0.011138781827456708,-0.374148617831263,2.0861513675074455,0.11892697720119151,-0.2943273679754904,2024,1,5,-0.4370549709341338
-0.2878591487956485,-0.2941260256076483,-0.2848043073787331,-0.2898686660275782,-0.2961616705195554,-0.10928371655627611,INFOSYS,IT,-0.04819409642911203,-0.5654614185176361,2.083015756709492,0.1187261555406548,-0.288542815270185,2024,1,8,-0.36417589995140875
-0.28137716945927416,-0.28570466405166095,-0.2784203836282267,-0.2866099666825534,-0.2929330494177035,-0.11246520517763707,INFOSYS,IT,-0.01582270026031949,-0.4867899385995454,2.087790715957176,0.1188608955464098,-0.2831338431715291,2024,1,9,-0.29196169910997144
-0.28986129325156035,-0.2943985056108887,-0.2889842655526567,-0.2913225595135261,-0.29760219562928225,-0.14820383665875017,INFOSYS,IT,-0.04753838923217596,-0.42778796560396365,-0.11388159221346048,0.11866686632895489,-0.29036249617683635,2024,1,10,-0.2942345366898124
-0.2898862833968993,-0.29957514190858126,-0.2983068513041664,-0.3042069921045116,-0.3103676771619464,0.6679999152802626,INFOSYS,IT,-0.08031186392171363,-0.2856423844519179,-0.1117819505109881,0.1181331081132918,-0.2946696089254675,2024,1,11,-0.2971397315716066
-0.2713164057884373,-0.2535053404552388,-0.2634485087022917,-0.24477330495545505,-0.2514826388932363,2.4205637708478016,INFOSYS,IT,0.21278356647586394,0.1470474812116081,-0.06262750732340917,0.12063759424001314,-0.2624913787276914,2024,1,12,-0.2882687857503938
-0.2297969595742061,-0.2302475455226323,-0.22261159636671773,-0.22504565269874185,-0.23193706534572356,0.8870622201587537,INFOSYS,IT,0.04547921013672444,-0.454607639490314,-0.061545534944915326,0.12140779466712164,-0.22822638355214303,2024,1,15,-0.278194569342631
-0.2298719911108229,-0.23839642707537917,-0.22818487393194925,-0.23534811929350968,-0.2421444694604829,0.1243543456850777,INFOSYS,IT,-0.0666987709895105,-0.5520515815744609,-0.05718805608246719,0.12101514850786002,-0.2317070966935651,2024,1,16,-0.27103999796747774
-0.24216017714922156,-0.2388918012845549,-0.2305915165169356,-0.23101159143164715,-0.23784792267856622,0.4314786502333414,INFOSYS,IT,-0.012676445611264657,-0.48500239685858504,-0.05913136741684982,0.12118250460384539,-0.23845996671333505,2024,1,17,-0.2625556951315748
-0.23094815597599547,-0.2381487399707913,-0.22653822374222177,-0.22980836712608577,-0.2366558381854155,0.11013129344305655,INFOSYS,IT,-0.02436502291676869,-0.6012209836994364,-0.05878070265358817,0.12122869297095687,-0.23058025297979923,2024,1,18,-0.25436769096199496
-0.22646838219613274,-0.22997506551939184,-0.21848229198281013,-0.2214861625769593,-0.2284104384943845,-0.09991906114595554,INFOSYS,IT,0.0019533788969007724,-0.590493550663026,-0.061305303643493035,0.12154770149148486,-0.22482074577452474,2024,1,19,-0.2443007084514657
-0.22721918636709967,-0.225417646983169,-0.22175029639142682,-0.2300339449090215,-0.2368793117499298,0.4531759672765828,INFOSYS,IT,-0.060113045284015225,-0.3106745165973079,-0.06420491025466216,0.12122332506949776,-0.2281679372591496,2024,1,23,-0.23360859371439113
-0.2223139080098758,-0.22279213948634383,-0.2180516419951647,-0.21336444441331778,-0.2203637298014123,0.4076480964322236,INFOSYS,IT,0.032837306714166695,-0.34643408177910834,-0.11771727094989612,0.1218624759931032,-0.21934499246870726,2024,1,24,-0.2290809768323153
-0.2157819483828234,-0.22251965948310337,-0.2114650412362547,-0.2165229005656001,-0.22349297465663376,0.3924132986105209,INFOSYS,IT,-0.040271713510215794,-0.5690365019995568,-0.12539381600432103,0.12174377798795621,-0.2160395570699762,2024,1,25,-0.22785241407092538
-0.21968609341149153,-0.22311414481640496,-0.21673433421305058,-0.22278963007526315,-0.2297018992341657,-0.13041099137914108,INFOSYS,IT,-0.05162637273964554,-0.40454337519953404,-0.128103743974462,0.12150737313060513,-0.22073062609695207,2024,1,29,-0.22604209600091388
-0.22103757757959192,-0.21783839739458657,-0.21640499180543718,-0.2253715348729504,-0.23225997665207046,-0.046269902638067364,INFOSYS,IT,-0.03828768211742555,-0.22574554929053184,-0.12788961485258982,0.12140923937518683,-0.22249190146813652,2024,1,30,-0.22522907652646462
-0.2281451659578389,-0.22910816065333434,-0.22154761938302325,-0.22063385064452692,-0.22756598637883402,0.1541559443590206,INFOSYS,IT,-0.0113955192230707,-0.451030373417745,-0.12743177543377618,0.12158987323334554,-0.22565543953837566,2024,1,31,-0.22390656131929684
-0.2224890834296481,-0.224278262113871,-0.2153410148217427,-0.22256399109379707,-0.22947830267924715,0.04035520063133715,INFOSYS,IT,-0.03587960181729848,-0.49572982989499553,-0.12933040420340997,0.12151670229858261,-0.2225252411248093,2024,2,1,-0.2240619313169531
